1.080000000000000071e+00 -1.368259094502604079e+01 -1.419979611301940636e+01 -1.482122787220167126e+01 -1.517910288233588112e+01 -1.553429749284244465e+01 -1.548731506228257260e+01 -1.533099638272629761e+01 -1.494922050390773016e+01 -1.457875689221999593e+01
1.090000000000000080e+00 -1.367871377280132883e+01 -1.419844829527344388e+01 -1.482804205172073964e+01 -1.517864363135805839e+01 -1.553952497489311213e+01 -1.548559091719778102e+01 -1.533323811519228919e+01 -1.495663915288128365e+01 -1.458817714076194960e+01
1.100000000000000089e+00 -1.367711125926943438e+01 -1.419710047752748139e+01 -1.483485623123981156e+01 -1.517818438038023388e+01 -1.554475245694378138e+01 -1.548386677211298945e+01 -1.533547984765827898e+01 -1.496405780185483891e+01 -1.459759738930390682e+01
1.110000000000000098e+00 -1.367267577340643570e+01 -1.419345717859776634e+01 -1.483094177354406717e+01 -1.517612639010696896e+01 -1.554442942203620959e+01 -1.548561722498923210e+01 -1.533851980748808153e+01 -1.497105278264874961e+01 -1.460004276299577697e+01
1.120000000000000107e+00 -1.366824028754343701e+01 -1.418981387966805130e+01 -1.482702731584832456e+01 -1.517406839983370226e+01 -1.554410638712864134e+01 -1.548736767786547652e+01 -1.534155976731788229e+01 -1.497804776344265854e+01 -1.460248813668764711e+01
1.130000000000000115e+00 -1.366380480168043832e+01 -1.418617058073833626e+01 -1.482311285815258017e+01 -1.517201040956043911e+01 -1.554378335222107133e+01 -1.548911813074171917e+01 -1.534459972714768305e+01 -1.498504274423656568e+01 -1.460493351037951548e+01
1.140000000000000124e+00 -1.365936931581743963e+01 -1.418252728180862299e+01 -1.481919840045683578e+01 -1.516995241928717064e+01 -1.554346031731350131e+01 -1.549086858361796359e+01 -1.534763968697748560e+01 -1.499203772503047638e+01 -1.460737888407138563e+01
1.150000000000000133e+00 -1.365493382995444094e+01 -1.417888398287890794e+01 -1.481528394276109140e+01 -1.516789442901390572e+01 -1.554313728240593129e+01 -1.549261903649420447e+01 -1.535067964680728636e+01 -1.499903270582438530e+01 -1.460982425776325400e+01
1.159999999999999920e+00 -1.365049834409144580e+01 -1.417524068394919468e+01 -1.481136948506534701e+01 -1.516583643874063903e+01 -1.554281424749836127e+01 -1.549436948937044711e+01 -1.535371960663708890e+01 -1.500602768661829600e+01 -1.461226963145512237e+01
1.169999999999999929e+00 -1.364606285822844356e+01 -1.417159738501948141e+01 -1.480745502736960262e+01 -1.516377844846737410e+01 -1.554249121259079125e+01 -1.549611994224669154e+01 -1.535675956646688967e+01 -1.501302266741220492e+01 -1.461539902198840757e+01
1.179999999999999938e+00 -1.364162737236544665e+01 -1.416848792948822400e+01 -1.480354056967385645e+01 -1.516172045819410741e+01 -1.554216817768322123e+01 -1.549787039512293418e+01 -1.535979952629669043e+01 -1.502001764820611385e+01 -1.462034498183822961e+01
1.189999999999999947e+00 -1.363799749478948797e+01 -1.416539667316373396e+01 -1.479962611197811384e+01 -1.515966246792084249e+01 -1.554184514277565121e+01 -1.549980922074792389e+01 -1.536283948612649297e+01 -1.502701262900002277e+01 -1.462529094168805344e+01
1.199999999999999956e+00 -1.363465194955013082e+01 -1.416230541683924393e+01 -1.479570970392454399e+01 -1.515760447764757757e+01 -1.554152210786808119e+01 -1.550271682050932220e+01 -1.536587944595629374e+01 -1.503400760979393347e+01 -1.463023690153787726e+01
1.209999999999999964e+00 -1.363130640431077367e+01 -1.415921416051475035e+01 -1.479178822494062828e+01 -1.515554648737430909e+01 -1.554119907296051117e+01 -1.550562442027072230e+01 -1.536891940578609450e+01 -1.504100259058784239e+01 -1.463518286138770108e+01
1.219999999999999973e+00 -1.362796085907141652e+01 -1.415612290419026031e+01 -1.478786674595671258e+01 -1.515348849710104417e+01 -1.554087603805294115e+01 -1.550853202003212061e+01 -1.537195936561589704e+01 -1.504799757138175131e+01 -1.464012882123752490e+01
1.229999999999999982e+00 -1.362521241173892506e+01 -1.415303164786577028e+01 -1.478394526697279687e+01 -1.515143050682777925e+01 -1.554055300314537291e+01 -1.551143961979352071e+01 -1.537499932544569781e+01 -1.505499255217566024e+01 -1.464507478108734873e+01
1.239999999999999991e+00 -1.362320322848160004e+01 -1.414994039154128025e+01 -1.478002378798888117e+01 -1.514937251655451256e+01 -1.554022996823780112e+01 -1.551434721955492080e+01 -1.537803928527549857e+01 -1.506198753296957094e+01 -1.465002074093717077e+01
1.250000000000000000e+00 -1.362119404522427324e+01 -1.414684913521678844e+01 -1.477610230900496546e+01 -1.514731452628124764e+01 -1.553990693333023110e+01 -1.551725481931632089e+01 -1.538107924510530111e+01 -1.506898251376347986e+01 -1.465496670078699459e+01
1.260000000000000009e+00 -1.361918486196694644e+01 -1.414375787889229663e+01 -1.477218083002104976e+01 -1.514525653600798094e+01 -1.553958389842266108e+01 -1.552016241907771743e+01 -1.538411920493510365e+01 -1.507597749455738878e+01 -1.465991266063681664e+01
1.270000000000000018e+00 -1.361723728404921729e+01 -1.414066662256780660e+01 -1.476825935103713405e+01 -1.514319854573471602e+01 -1.553948568145546716e+01 -1.552307001883911752e+01 -1.538715916476490442e+01 -1.508297247535129948e+01 -1.466485862048664046e+01
1.280000000000000027e+00 -1.361564986042451864e+01 -1.413757536624331657e+01 -1.476433787205321835e+01 -1.514114055546145110e+01 -1.554044237943925033e+01 -1.552597761860051762e+01 -1.539023222678298808e+01 -1.508996745614520840e+01 -1.466980458033646606e+01
1.290000000000000036e+00 -1.361406243679981820e+01 -1.413448410991882476e+01 -1.476041639306930264e+01 -1.513908256518818263e+01 -1.554139907742303350e+01 -1.552888521836191771e+01 -1.539335494208349786e+01 -1.509696243693911732e+01 -1.467475054018628811e+01
1.300000000000000044e+00 -1.361247501317511777e+01 -1.413139285359433472e+01 -1.475649491408538694e+01 -1.513702457491491771e+01 -1.554235577540682023e+01 -1.553260012990365624e+01 -1.539647765738400764e+01 -1.510395741773302802e+01 -1.467969650003611193e+01
1.310000000000000053e+00 -1.358753932335264736e+01 -1.412325486749700865e+01 -1.475089601557758634e+01 -1.513810412825738716e+01 -1.553936978153865844e+01 -1.553155677389887224e+01 -1.539196042090506822e+01 -1.510267603701108463e+01 -1.468209740670555874e+01
1.320000000000000062e+00 -1.356370305189837211e+01 -1.411511688139968257e+01 -1.474529711706978574e+01 -1.513918368159985839e+01 -1.553638378767049488e+01 -1.553132072967442845e+01 -1.538744318442612879e+01 -1.510139465628914124e+01 -1.468449831337500910e+01
1.330000000000000071e+00 -1.353998051337873676e+01 -1.410697889530235827e+01 -1.473969821856198337e+01 -1.514026323494232784e+01 -1.553339779380233310e+01 -1.553108468544998644e+01 -1.538292594794718759e+01 -1.510011327556719785e+01 -1.468689922004445414e+01
1.340000000000000080e+00 -1.351625797485910141e+01 -1.409884090920503219e+01 -1.473409932005418277e+01 -1.514134278828479729e+01 -1.553041179993416954e+01 -1.553084864122554443e+01 -1.537840871146824995e+01 -1.509883189484525445e+01 -1.468930012671390450e+01
1.350000000000000089e+00 -1.349253543633946606e+01 -1.409087480450493501e+01 -1.472850042154638217e+01 -1.514242234162726852e+01 -1.552742580606600775e+01 -1.553061259700110242e+01 -1.537389147498931052e+01 -1.509755051412331284e+01 -1.469170103338334954e+01
1.360000000000000098e+00 -1.346881289781983071e+01 -1.408350725149402294e+01 -1.472290152303858157e+01 -1.514350189496973798e+01 -1.552443981219784419e+01 -1.553037655277665863e+01 -1.536937423851037110e+01 -1.509626913340136944e+01 -1.469410194005279813e+01
1.370000000000000107e+00 -1.344620399428522006e+01 -1.407613969848310731e+01 -1.471730262453077920e+01 -1.514458144831220743e+01 -1.552145381832968241e+01 -1.553014050855221484e+01 -1.536485700203143168e+01 -1.509498775267942605e+01 -1.469650284672224494e+01
1.380000000000000115e+00 -1.342411636670104969e+01 -1.406877214547219168e+01 -1.471170021537889383e+01 -1.514566100165467688e+01 -1.551846782446152062e+01 -1.552990446432777460e+01 -1.536033976555249225e+01 -1.509370637195748444e+01 -1.469890375339169175e+01
1.390000000000000124e+00 -1.340202873911687398e+01 -1.406140459246127605e+01 -1.470609600214601898e+01 -1.514674055499714811e+01 -1.551589255567673042e+01 -1.552966842010333082e+01 -1.535582252907355461e+01 -1.509242499123553927e+01 -1.470130466006114034e+01
1.400000000000000133e+00 -1.337994111153270183e+01 -1.405403703945036220e+01 -1.470049178891314412e+01 -1.514782010833961756e+01 -1.551340375533054683e+01 -1.552943237587888703e+01 -1.535130529259461518e+01 -1.509114361051359587e+01 -1.470370556673058715e+01
1.409999999999999920e+00 -1.335785348394853145e+01 -1.404666948643944835e+01 -1.469488757568026926e+01 -1.514889966168208879e+01 -1.551091495498436501e+01 -1.552919633165444679e+01 -1.534678805611567753e+01 -1.508986222979165603e+01 -1.470610647340003396e+01
1.419999999999999929e+00 -1.333576585636435752e+01 -1.403930193342853272e+01 -1.468928336244739263e+01 -1.514997921502455824e+01 -1.550842615463818142e+01 -1.552896028743000301e+01 -1.534227081963673811e+01 -1.508858084906971087e+01 -1.470850738006948255e+01
1.429999999999999938e+00 -1.331367822878018536e+01 -1.403193438041761887e+01 -1.468367914921451955e+01 -1.515105876836702770e+01 -1.550593735429199782e+01 -1.552872424320556100e+01 -1.533775358315779691e+01 -1.508729946834776925e+01 -1.471090828673892936e+01
1.439999999999999947e+00 -1.329159060119601321e+01 -1.402456682740670146e+01 -1.467807493598164292e+01 -1.515213832170949715e+01 -1.550344855394581423e+01 -1.552848819898111721e+01 -1.533323634667885926e+01 -1.508601808762582586e+01 -1.471330919340837795e+01
1.449999999999999956e+00 -1.326950297361183928e+01 -1.401719927439578939e+01 -1.467247072274876807e+01 -1.515321787505196660e+01 -1.550095975359963063e+01 -1.552825215475667164e+01 -1.532871911019991984e+01 -1.508473670690388246e+01 -1.471571010007782476e+01
1.459999999999999964e+00 -1.324741534602766713e+01 -1.400983172138487376e+01 -1.466686650951589321e+01 -1.515429742839443605e+01 -1.549847095325344881e+01 -1.552801611053222963e+01 -1.532420187372097864e+01 -1.508345532618193729e+01 -1.471811100674727335e+01
1.469999999999999973e+00 -1.322532771844349497e+01 -1.400246416837395813e+01 -1.466126229628301836e+01 -1.515537698173690728e+01 -1.549598215290726344e+01 -1.552778006630778940e+01 -1.531968463724204099e+01 -1.508217394545999568e+01 -1.472051191341672016e+01
1.479999999999999982e+00 -1.320324009085932460e+01 -1.399509661536304250e+01 -1.465565808305014350e+01 -1.515689239223312512e+01 -1.549349335256107985e+01 -1.552754402208334561e+01 -1.531516740076309979e+01 -1.508089256473805229e+01 -1.472291282008616875e+01
1.489999999999999991e+00 -1.318115246327515422e+01 -1.398772906235212687e+01 -1.465005386981726865e+01 -1.515895048761685437e+01 -1.549100455221489625e+01 -1.552730797785890360e+01 -1.531065016428416214e+01 -1.507961118401611067e+01 -1.472531372675561556e+01
1.500000000000000000e+00 -1.315906483569097851e+01 -1.398036150934121480e+01 -1.464444965658439379e+01 -1.516100858300058185e+01 -1.548851575186871443e+01 -1.552707193363445981e+01 -1.530613292780522450e+01 -1.507832980329416550e+01 -1.472771463342506237e+01
1.510000000000000009e+00 -1.314243191994647830e+01 -1.397112813284576305e+01 -1.463827514982502542e+01 -1.515735625765953465e+01 -1.548542289373080294e+01 -1.552383206263475834e+01 -1.530519942568820468e+01 -1.507574222134662811e+01 -1.472296839863954254e+01
1.520000000000000018e+00 -1.312579900420197809e+01 -1.396189475635031307e+01 -1.463210064306565705e+01 -1.515370393231848745e+01 -1.548233003559289145e+01 -1.552059219163505865e+01 -1.530426592357118487e+01 -1.507315463939908717e+01 -1.471822216385402271e+01
1.530000000000000027e+00 -1.310916608845747433e+01 -1.395266137985486310e+01 -1.462592613630629046e+01 -1.515005160697744024e+01 -1.547923717745497996e+01 -1.551735232063535719e+01 -1.530333242145416506e+01 -1.507056705745154623e+01 -1.471347592906850466e+01
1.540000000000000036e+00 -1.309253317271297412e+01 -1.394342800335941668e+01 -1.461975162954692209e+01 -1.514639928163639482e+01 -1.547614431931706847e+01 -1.551411244963565927e+01 -1.530239891933714169e+01 -1.506797947550400707e+01 -1.470872969428298482e+01
1.550000000000000044e+00 -1.307590025696847391e+01 -1.393419462686396670e+01 -1.461357224689299095e+01 -1.514274695629534762e+01 -1.547305146117915697e+01 -1.551087257863595781e+01 -1.530146541722012188e+01 -1.506539189355646791e+01 -1.470398345949746499e+01
1.560000000000000053e+00 -1.305926734122397193e+01 -1.392496125036851673e+01 -1.460739130395279872e+01 -1.513909463095430041e+01 -1.546995860304124548e+01 -1.550763270763625812e+01 -1.530053191510310207e+01 -1.506280431160892519e+01 -1.469923722471194516e+01
1.570000000000000062e+00 -1.304263442547947349e+01 -1.391572787387306676e+01 -1.460121036101260650e+01 -1.513544230561325321e+01 -1.546686574490333577e+01 -1.550439283663655665e+01 -1.529959841298608225e+01 -1.506021672966138780e+01 -1.469449098992642533e+01
1.580000000000000071e+00 -1.302600150973496795e+01 -1.390649449737761856e+01 -1.459502941807241427e+01 -1.513178998027220601e+01 -1.546377288676542250e+01 -1.550115296563685519e+01 -1.529866491086906244e+01 -1.505762914771384686e+01 -1.468974475514090550e+01
1.590000000000000080e+00 -1.300936859399047130e+01 -1.389726112088216858e+01 -1.458884847513222205e+01 -1.512813765493116058e+01 -1.546068002862751101e+01 -1.549791309463715550e+01 -1.529773140875204263e+01 -1.505504156576630592e+01 -1.468499852035538744e+01
1.600000000000000089e+00 -1.299273567824596753e+01 -1.388802774438671861e+01 -1.458266753219202982e+01 -1.512448532959011338e+01 -1.545758717048959952e+01 -1.549467322363745581e+01 -1.529679790663502104e+01 -1.505245398381876853e+01 -1.468025228556986761e+01
1.610000000000000098e+00 -1.297610276250146910e+01 -1.387879436789127041e+01 -1.457648658925183760e+01 -1.512083300424906618e+01 -1.545449431235168802e+01 -1.549143335263775789e+01 -1.529586440451800122e+01 -1.504986640187122582e+01 -1.467550605078434955e+01
1.620000000000000107e+00 -1.295946984675696712e+01 -1.386956099139582221e+01 -1.457030564631164715e+01 -1.511718067890801898e+01 -1.545140145421377831e+01 -1.548819348163805643e+01 -1.529493090240098141e+01 -1.504727881992368665e+01 -1.467075981599882795e+01
1.630000000000000115e+00 -1.294283693101246868e+01 -1.386078461720359556e+01 -1.456412470337145493e+01 -1.511352835356697177e+01 -1.544830859607586682e+01 -1.548495361063835496e+01 -1.529399740028396160e+01 -1.504469123797614749e+01 -1.466601358121330811e+01
1.640000000000000124e+00 -1.292620401526796314e+01 -1.385232369592864288e+01 -1.455794376043126270e+01 -1.510987602822592635e+01 -1.544521573793795532e+01 -1.548171373963865527e+01 -1.529306389816694178e+01 -1.504210365602860655e+01 -1.466126734642779006e+01
1.650000000000000133e+00 -1.290957109952346471e+01 -1.384386277465368842e+01 -1.455176281749107048e+01 -1.510622370288487915e+01 -1.544212287980004383e+01 -1.547847386863895380e+01 -1.529213039604992375e+01 -1.503951607408106739e+01 -1.465652111164227023e+01
1.660000000000000142e+00 -1.289432193448376296e+01 -1.383540185337873574e+01 -1.454558187455087825e+01 -1.510257137754383017e+01 -1.543903002166213234e+01 -1.547523399763925589e+01 -1.529119689393290216e+01 -1.503692849213352645e+01 -1.465177487685675040e+01
1.669999999999999929e+00 -1.288002054389939843e+01 -1.382694093210378128e+01 -1.453940093161068781e+01 -1.509891905220278296e+01 -1.543593716352422085e+01 -1.547199412663955442e+01 -1.529026339181588057e+01 -1.503434091018598551e+01 -1.464702864207123056e+01
1.679999999999999938e+00 -1.286571915331503568e+01 -1.381848001082882860e+01 -1.453321998867049558e+01 -1.509526672686173754e+01 -1.543284430538630936e+01 -1.546875425563985473e+01 -1.528932988969886075e+01 -1.503175332823844634e+01 -1.464228240728571251e+01
1.689999999999999947e+00 -1.285141776273067293e+01 -1.381030218832578527e+01 -1.452703904573030336e+01 -1.509161440152069034e+01 -1.542975144724839787e+01 -1.546551438464015327e+01 -1.528839638758184094e+01 -1.502916574629090718e+01 -1.463753617250019268e+01
1.699999999999999956e+00 -1.283721114959184462e+01 -1.380212436582274016e+01 -1.452085810279011113e+01 -1.508796207617964313e+01 -1.542665858911048815e+01 -1.546227451364045358e+01 -1.528746288546482113e+01 -1.502657816434336624e+01 -1.463278993771467285e+01
1.709999999999999964e+00 -1.282219972401806807e+01 -1.379111434044577145e+01 -1.451420063797423232e+01 -1.508041066182408407e+01 -1.542316395437050325e+01 -1.545760500617735822e+01 -1.528730163082439120e+01 -1.502518115282612143e+01 -1.463109300037400295e+01
1.719999999999999973e+00 -1.280728307588981885e+01 -1.378015284628684611e+01 -1.450754317315834996e+01 -1.507285924746852857e+01 -1.541966931963051834e+01 -1.545293549871426286e+01 -1.528714037618396304e+01 -1.502378414130887663e+01 -1.462939606303333662e+01
1.729999999999999982e+00 -1.279236642776157851e+01 -1.376945018529080578e+01 -1.450088570834246937e+01 -1.506530783311297128e+01 -1.541617468489053699e+01 -1.544826599125116928e+01 -1.528697912154353311e+01 -1.502238712979163182e+01 -1.462769912569266850e+01
